"","E","D","R","M","F","G","L","C","X","B","I","A","VigNro","ProlificID"
"422",-0.141551130832482,0.171060346107319,-0.403570764146561,0.357596612829625,0.464014971882421,0.772821069876825,1.03148618333013,-0.0169870583541504,-0.167554115231653,0.22076404718568,-0.214376887383817,-0.215473555524103,5,"5da760eae8174b001640d369"
"423",-0.860596099048299,-0.434548608078178,-0.852241066115037,-0.489922275192662,-0.499565018329863,-0.152034937400214,-0.44853467684033,-0.882468508336323,-0.246203652646896,-0.117992433688305,-0.417757468896749,-0.83537689169385,5,"64842dcac8277616bec22cda"
"424",-0.554219868009036,-0.557905369182409,-1.05949293224752,-0.621062897205404,-1.01026208470415,-0.127018765579998,0.385064157539898,-0.614522071241326,-0.606734740728782,-0.743891938368173,-1.1363656191783,-0.653192447944023,5,"6672d8e448c47131ea7bae78"
"425",-0.860219013250822,-1.09899980274977,0.297427047613801,-0.227936817193986,0.0562666597635861,-1.98106361056164,-2.03893711225614,-0.177521471204694,-0.692000595165078,-1.64372460736564,-2.02058094409423,-0.833514550502216,5,"6683f9cded466c62ba631d9e"
"426",-0.113726538657796,-0.153298550831846,0.910901811741504,0.429291200604096,1.16248790673262,-1.62581466844475,-0.566368730941747,0.269954739034669,-0.55301317297438,-0.326980645985969,0.31298792228145,-0.309949833528191,5,"66435e2e5c5b5aceb2195908"
"427",0.216880860443735,0.25231240818578,0.967138363604763,-0.599671386594338,-0.0797519599438883,1.47477681513633,1.11872381588929,0.920212995303029,0.959995686956045,1.48549809984931,0.311054698445463,0.62297485634845,5,"63222311994c6e4c35bb2a55"
"428",0.709483573747272,0.331396765886099,0.874705726022121,0.269167093614078,0.223017825545347,-0.0915179020903331,0.850348898587313,0.248230401286758,-0.76228177873968,-0.944952333045644,-0.175571898680584,0.244193469533311,5,"5adb3e135f327e0001fb329c"
"429",-0.842975048741616,-1.0085117708021,0.78241185135733,0.989546761785007,1.42145986832985,-0.835972485065674,-1.96924414772095,-0.0285175095995342,-0.439767811185716,-1.45018685101349,-0.206642112518072,-0.228331336289515,5,"5a6bb8829d65ec00017e8290"
"430",-0.139048646428207,-0.391914821398233,0.471830522335272,0.605210447656373,0.0364389948620884,-2.05364859780738,-1.18383103937898,-0.437429688203261,-1.86976556369953,-1.73831432529935,-2.06278504701274,-0.917463828034206,5,"5f4c31d0fae2768463fdf436"
"431",-0.213159024530093,-0.614467811062217,-0.00492159095440785,-0.170173054352981,-0.402843999451,0.00964846424418999,-0.324575675622042,-0.336747603633144,-0.133664447043141,-0.151980067616318,-0.314777882361104,-0.271665517932446,5,"5fd5ef3cb8ec2745c10454e3"
"432",0.513407801441778,0.719896570925514,0.454110371569656,0.51162203421287,0.869034449209393,0.600829909140056,0.976501649017264,0.509686476581066,0.761098925188998,1.80399555893364,1.18683996021422,0.732004825299349,5,"66c79285c1221fc28251f780"
"433",-0.721314168510677,-1.17294385628102,-0.71086414299685,0.84910738533468,0.491945495425637,-1.56815877555217,-1.76074022826716,-1.54153061641027,-1.20415031371985,-1.70065926194735,-1.16372442954589,-1.1173887596124,5,"55c495d2fdf99b2d6cabb691"
"434",-0.403238762911703,-0.210882679486016,-0.295279260773408,0.417762321259405,0.246383601661813,-0.0028849201406756,-0.328955769641008,-0.617134542738952,0.0523255021589455,-0.629601376442428,-0.63387947727124,-0.448739644094162,5,"60b3950b9a1de417d37bb8d2"
"435",0.143776252404949,0.830092078158694,-0.106967919775397,0.895072755404681,1.34335068854005,-0.965444656315898,0.607307155362622,-0.0230860758468593,-0.209142372375751,0.258096085733647,-0.587497714090897,-0.267319692605014,5,"65466a2dd5eda75680390e5a"
"436",0.64967704703323,1.20793060858742,0.460324661192413,1.37654647273952,1.48640718740134,1.7983071460852,1.48925972436214,0.780395728728331,1.48370049584018,0.804026741756438,1.58088584443839,0.69420562465927,5,"668d729af9abd257e52541e6"
"437",-0.0939833824611467,0.166739749703017,-0.639165732944159,0.610252551421384,0.716925588711756,0.791443245127214,0.954063282845163,0.0675249556678192,0.552595802372103,1.08370201749063,0.637073199916101,0.111489179494824,5,"5eadc384e00264461f74d7c8"
"438",-0.421463568539914,0.139038986151887,0.401699077357736,0.720586705491093,1.36749561931349,-0.607651498337946,0.123372612809006,0.168639113582124,0.155910834284243,0.264969387833991,-0.203309579819303,-0.211315686392506,5,"669ccec35c9a0ab8c376a0ae"
"439",-0.115017717973852,0.323764843507532,-0.425781143923128,0.504598486459448,0.524909994718229,-0.119815562324953,0.492433828619809,-0.128014227645961,0.0237896522316041,-0.421111099380113,-1.0068752599217,-0.393654470788326,5,"5ef07f0ba383185b3570273e"
"440",0.68591836710008,0.366188647398366,0.380400386089374,0.81212068526855,1.04358761631031,0.502816557901678,0.543474105140453,0.161113004612903,-0.225280614849676,0.605227052547948,1.11296383899469,0.562713305637719,5,"6142013d4dd8ae5ca2b4329b"
"441",-0.122791840830753,-0.493245432971806,-0.176791610930559,0.689546986425579,0.540136835914718,-0.027309537669979,0.449942576784669,-0.0799866926897296,0.128467184321492,-0.0980037496007769,-0.236766650379349,-0.164235285029131,5,"57a6533382f7f90001eea86c"
"442",0.0904558365529248,-0.407733852845759,-0.263722725200574,0.477317509851073,-0.835899101665221,0.000713730701733819,0.0488646112805908,-0.288819572042432,-0.0442435909328024,-0.685158959950564,0.124798072780052,-0.0983349098695822,5,"60ddc62b071a009e0b0c2922"
"443",0.170317826582093,-0.665499530155958,0.854523260151973,-0.240760424558992,-0.369593406172868,-1.8090284191307,0.317939578483968,0.258755803855706,-1.01009313031268,-1.62207145014393,-1.20653340730696,-0.180763630569807,5,"5e804dbf2962d37261e58004"
"444",-0.179441803026058,-0.685240058899753,0.0672948890642346,1.07327790087258,1.41215688898089,-0.110147878970033,0.401648680611665,-0.230932910925137,-0.934395202247459,-0.660460190032588,0.208089016229913,-0.143158687526761,5,"60bbdb37286980cc3ba6f309"
"445",-0.544910943237564,-0.770446728008383,0.240503815745658,-0.350595329909932,-0.306703145900074,-0.314304242422999,-0.495552878186194,-0.408427209816304,-0.335077359672893,0.231101351427138,-0.565421526787107,-0.189934658645402,5,"672df806e7c2f55e8e2bf477"
"446",-1.28985435138963,-0.962271262829945,0.339955652231055,-1.96843468088567,-1.95147414828656,-2.0381553920896,-2.0072487387842,-1.04156694301217,-1.73216319986886,-1.69045602896831,-0.688089353423681,-1.19133507255007,5,"6400d8cab617f6fe54c31542"
"447",-0.181448341525828,0.0349971221977388,0.639042094409111,0.554195960093588,0.574786937890085,-0.943489936945527,0.484500623483649,0.465755350271333,-0.170540533816496,-0.391295163661588,-0.311327285409348,-0.300778591517994,5,"606041fc7e7b32b934840f3d"
"448",-0.571528593619837,-0.765612323722887,-0.273853260843959,-0.284842256097119,0.666984052808219,-1.25185848048676,-1.19799470307537,-0.972938248060573,-1.21592409063935,0.0852231164552352,-0.292753760612162,-0.431276614429231,5,"5e32c95c87b8ef28e5aff6ea"
"449",-0.539648227877664,-0.792748186111647,-2.06041222963083,-0.78738706301471,-1.01656330657155,-2.01365590241085,-2.39657320775922,-2.23302302083461,-1.47604054291478,-1.47310644920424,-1.72516203031658,-1.27257938265325,5,"5dc486da84799a35fbede98d"
"450",-1.13701531498967,-1.79041181599321,-1.66933877204545,-0.435427760783332,-0.527606941983434,-1.28442500323577,-0.662617381036623,-1.35590495744582,-1.55238355243316,-1.67677545008572,-0.81777015281323,-0.964445317176841,5,"5c4592d7f608210001a4b0a8"
"451",-0.14015315479742,0.197659106570602,0.328657739002758,0.240420147969936,0.478469750476494,-0.439088076277659,0.464850081560572,-0.0556630636361469,-0.174681916728601,-0.111198722929283,-0.269474173468985,-0.272446290591491,5,"5aa9a5bd4eecca0001de1984"
"452",-1.64450923443607,-2.05899397277086,-1.58788070621585,0.140903898322192,1.1342199940329,-1.68560054929783,-2.24734517019303,-2.47832452880542,-1.42791000210449,-1.4721739435221,-1.27389821398117,-1.77705033981367,5,"5db303e4863031000b5f0311"
"453",0.274439510554355,-0.317698803957442,-0.241390138247975,1.17746687885917,1.41370988522782,0.337975388060641,0.158737293025576,0.29842034451042,-0.0697701249719824,0.310023557065107,0.702185962556765,0.482634124621807,5,"5f0c86cbe4af1361b7158f3e"
"454",0.127621058710706,-0.227486318120347,0.831404686024466,0.358396390445952,0.527711041281517,0.456465757781392,-0.49158094948355,0.0806295930224997,0.254338903116373,0.2607037737335,0.580614054314976,0.182197530134521,5,"62e023ed4b0fdb8c95a9e47f"
"455",0.207100213996894,0.0861300480665845,0.151955204883841,0.273285337522169,-0.285824721653488,-0.808193781779637,0.499792682413664,0.443719267528442,0.368678343393388,-0.620505226389677,0.89703229340602,0.234517825180694,5,"5b421b9ac2e3810001763252"
"456",-0.372594132809441,-0.0268145770339006,0.270778404406036,0.750494957453627,0.305609809509901,-0.970873142377667,0.337885464839111,0.137919476916369,0.149947673303419,-0.718831508727357,-1.1564096300781,-0.639063585590208,5,"573c6b96b3a71f00146df8c4"
"457",-1.16642758138234,-1.16705230826608,-1.13118641229768,0.31792335381794,0.679090384379496,-1.08453616596506,-1.77548559806586,-1.25513665344031,-0.774340799284575,-0.768979699459762,-0.387944080752894,-1.00929403142174,5,"5e230311699ac45b327786dc"
"458",-1.33847638403661,-1.21510163483532,-0.513275300246277,-0.260149256510895,0.160588823318107,0.165710900716999,-0.00690475211977903,-0.428733972665375,-0.859918781819244,-1.30149379691099,-1.11846824929568,-0.867454408911894,5,"650064e9af85cff3692f07f9"
"459",0.738538307047471,0.804498740995216,0.717135036173122,0.90467903723254,1.41561857775796,1.77461591172777,1.54086919466845,0.723510480755363,0.51575937159257,2.11338366331311,1.19953155694777,0.849098649373207,5,"6710a58eeff954cb2243950e"
"460",0.334480492817942,-0.496662822629214,0.0221846010035439,0.252312552295514,0.450150826763644,-1.82384557577358,0.755923718133196,-0.493482048418979,-1.68061679604407,-1.65342788081479,-0.691925081478851,-0.280869620053697,5,"58bef6fd31de840001e84ba0"
"461",0.71086652664805,-0.317512790802505,-0.464390259416147,0.680039015733349,0.165648092325461,1.18490329267799,-0.704254374972877,-0.243275156656951,0.746574563367641,-0.596516893263155,1.03676810624458,0.529580204581969,5,"5ef647ec3ce68a1178780f5a"
"462",0.167105492318119,-1.08789093149213,0.961262076973143,-1.15068987418186,0.46815540738207,0.492507504774002,-1.86587738094319,0.33286727933689,-0.723517331801273,0.208922621941228,-0.220213723149021,0.399204557493342,5,"5c5cad3e4ee81200018eafe2"
"463",-0.72209320888411,-0.749476788606805,-1.55254985807105,0.273262091325133,0.959501126976692,-1.59634389988637,0.0374441670347055,-0.978310882736976,-1.35053193925341,-1.23369981107038,-2.0162508391283,-1.21117556812456,5,"5e1cc37a173db405a7a33774"
"464",0.514081129537259,-0.4009404097465,-0.338165289477228,0.0822853578253553,0.68150285642315,-0.242666751288328,-0.161052828669483,-0.0662698921700377,-0.390882163195833,0.50309490067222,0.604155305527732,0.443730363797558,5,"64125a2a86177f9e395541f1"
"465",-0.356267543407757,0.0316876058329286,-0.160678689754641,0.257325899059222,0.464375403909883,-0.0465490026907394,0.497625176269366,0.0388477324099658,0.379737014697409,0.00750672441587255,-0.205958828515847,-0.184101332518513,5,"60d62b5651b24897058ec1b2"
"466",-0.382839882608172,-0.454945916332437,-0.61748678427782,0.238237213260015,1.06684177640105,-1.66685175580943,1.23147552138384,-0.125396867405183,-0.179773511576734,-0.678044229222894,0.449503143203984,-0.257685792589844,5,"6731be489e831394673e6fee"
"467",-0.416482305067384,-0.673764795033066,0.348424070450506,-0.6404375958269,-0.442238235052011,-1.51966918465943,0.368543524734853,0.338274460394119,-0.947104490129432,-0.735308329997561,-1.18087407263116,-0.354949170107575,5,"5de3d4fc1d61c93cd498bb92"
"468",0.0392849667960595,0.511335034241542,0.370590804885169,0.402864964292928,0.461161043749155,0.876122718719473,0.613529648287873,0.46633477981328,0.8603503346486,1.22754137069575,0.709502571405121,0.39511305212228,5,"67227eb3d24e7ab203397120"
"469",0.685994978397687,1.26364352657237,0.701842568684545,1.33778067573381,1.48555314024825,-0.846249799976609,1.43536662082115,0.650934411706261,0.562952180339079,-0.893742493055104,0.575120898407895,0.172728064780977,5,"66b370883fc774c23e102c46"
"470",-0.385785565205724,-1.40960229798669,0.223075598853359,0.50915579156347,-1.13940266236813,-1.35281394224869,-0.839159054975924,-0.101584458939323,-1.72966121335528,-1.6895352363501,-1.99976423909911,-0.604978088883315,5,"60250e892b5c5727eeeef076"
"471",-0.207787741265376,0.379665229101775,-0.16048519112815,1.09270456898517,0.941342472667084,0.0269470114953069,0.438700884169777,0.100862398715273,0.952497010241287,1.18779014581294,0.658403359623005,0.0998845506846802,5,"5d3f7f33eb67080001cd7250"
"472",0.19343991778045,0.405492813097706,-0.456796581427115,-0.193506164032093,-0.484270979822638,-1.95202920541158,-0.990140299579631,-0.525652584425136,-0.525400015626202,-1.75322009803687,-2.1062787062907,-0.958916549594238,5,"6773e0c2bb0187b6ecc2c835"
"473",-1.53206979479558,-1.19364972300804,-0.927460796188833,-1.45385812685398,-1.19546557425303,-1.12994646978143,-0.962064513383224,-1.22803220893233,-1.41556087156674,-0.825339214453625,-1.35491164735909,-1.35075427860086,5,"5f563771f9d13401b412c765"
"474",0.258458763615025,0.00488248495426538,-0.248649047285542,-0.101056504114168,-1.42062250998676,-0.308541990597677,-0.385393843141989,-0.0224678582796742,0.917778057108902,-1.51142979069983,-0.273759503659423,0.0183711772283909,5,"5e89ec793c01b3685a00bb12"
"475",0.0794554459689109,-0.0626685998591257,0.0441162227973361,0.0743803800808128,-0.668220101982212,0.378963661766207,1.23175043855461,0.0682015315928912,0.272373223101202,0.243458570131299,0.207253328557946,0.0794449485845256,5,"63ced9adadc38e1acc2b58b6"
"476",-0.130383935768158,-0.402979175566771,-0.287399318358822,-0.306645508256909,-0.137277804131448,-0.152193162430808,-0.814674823917607,-0.581157144458115,-0.309512320530567,-0.433170292869784,-0.722047635496164,-0.478463501702116,5,"6143658d32ee8af4a85587b8"
"477",0.749015892279309,0.405988445558149,0.995049009042217,1.26210009418938,1.19768102438874,-0.36044540046769,1.42748229146979,0.934993863573825,1.24001866821525,0.669309477821832,1.47997412570415,0.818820406503294,5,"67e0870d582edce0a2764d1f"
"478",0.170699809404,-0.228474128908433,-1.25841600355144,0.824427439845084,-1.42294043684595,-0.724096558782611,0.00440496825804906,-0.408579982721266,0.702246872906063,-1.17936052336806,0.589948412154238,0.207140009339747,5,"5680383ac5767f000d1c7e77"
"479",0.266402076528171,0.777538952451172,0.941489104251946,0.812999636370249,0.618059520994306,-0.343682749620981,0.352891206063734,0.640811207024828,-0.134250519271639,-0.100166653916055,0.528561241670218,0.143305025976022,5,"5ea2f8ff57400807b6f53ddf"
"480",-1.58525265734286,-1.18967778110997,-0.106610188334444,-1.54453053824908,-1.17601197928929,-1.17060071077622,-1.43450893849519,-0.702299689440631,-1.40832204800249,-0.997014333179309,-1.67513061154623,-1.07688236569168,5,"6616fb992e894124c444e560"
"481",-1.02045029425255,-1.42118215999555,-2.12112086658239,1.02760013002856,1.32044902972294,-1.93628701052078,-1.02602246179756,-0.276006437880315,-1.77462020008608,-1.41303897906369,-0.657555186830577,-0.862651940907843,5,"5ec7b132b11a172266fd8915"
"482",-0.30930556070332,0.164515188844358,0.0623538258752653,0.33127850558494,0.154913311650475,0.416404638855067,-0.576781623423693,-0.0181894787946999,0.430576663052122,0.831097902908676,0.188313200981495,-0.11271409787193,5,"68726f539dd0fe0a427837ed"
"483",-0.0470837139276889,0.295560290237431,0.0863058092182404,0.385603981993388,0.48252638413933,0.754908230075085,-0.177844872986148,0.0495034766135324,0.24615022003441,0.273548242882643,0.23970568739046,0.0112627013184333,5,"668a9e53e7690b3b64d48e92"
"484",0.553792249167448,0.415823097435941,1.00389223629546,1.15964820174769,1.46978165132034,-0.9020756865562,0.987667614528528,0.857083258791798,-0.341379831931065,-0.322943415591876,-0.214105128641871,0.316665495706047,5,"59584b6a3bc7aa0001036aa8"
"485",-0.0792021901233447,0.0649391584531479,0.0990427383752885,0.322549545299097,0.47015023731674,-1.02852062867181,-0.52543929338228,-0.0171186918208615,-0.45110345615585,-0.408616707593961,-0.264336299959894,-0.118735927456859,5,"665a0f420fcf6d77105fe5a9"
"486",-1.11332003086925,0.228076756687086,0.840555340516128,0.804821000455743,1.39238749657409,-2.17228830257126,-1.90713326266498,0.106222220202047,-1.50570609711752,-1.65440450969227,-1.38664014143489,-1.29400345839819,5,"6659f77ee4fd69fa455cc86a"
"487",0.0817970047655881,-0.396896483771486,0.681360304459771,0.527701178756339,1.33416421884742,0.186813314571986,-0.938677982327989,0.556473131798957,0.385129019492069,0.502928532156095,-1.0228653069701,-0.0502953857182561,5,"5c59baa95e09ea00015521d9"
"488",-0.198718914733067,0.166684816413709,0.0420517826393347,1.33284920436808,1.4793796217047,0.288164695486513,0.549489897580151,-0.180823284983093,0.889180744528411,-0.646077555238001,1.21111167022278,-0.415293593027606,5,"609978fde585cd14ae6a03a2"
"489",-0.748921848096273,-0.817966254156501,-0.0753967088672406,0.091529907252627,0.432894502442375,-1.95260339141806,-0.490206741233737,-0.795761379964635,-1.56802150755199,-1.67664660647059,-0.914352144214408,-0.983886644712229,5,"5bb7e76b6322c50001598f09"
